date,text
2023-01-11T09:02:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CBRE\nBuy at: 214\nSL: < 203\nTP:225\nAlert Date: 2023-01-11\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-11T09:08:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMREI\nBuy at: 6200\nSL: < 5890\nTP:6510\nAlert Date: 2023-01-11\nAlert Time: 09:08:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-11T09:19:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SUNI\nBuy at: 348\nSL: < 331\nTP:365\nAlert Date: 2023-01-11\nAlert Time: 09:19:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-11T10:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)SINI\nBuy at: 1750\nSL: < 1663\nTP:1838\nAlert Date: 2023-01-11\nAlert Time: 10:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-11T14:45:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)ICBP\nBuy at: 10525\nSL: < 9999\nTP:11051\nAlert Date: 2023-01-11\nAlert Time: 14:45:01\n\nWINE\nBuy at: 234\nSL: < 222\nTP:246\nAlert Date: 2023-01-11\nAlert Time: 14:45:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-11T14:48:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CBPE\nBuy at: 202\nSL: < 192\nTP:212\nAlert Date: 2023-01-11\nAlert Time: 14:48:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T09:07:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nWINE\nBuy at: 276\nSL: < 262\nTP:290\nAlert Date: 2023-01-12\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T09:08:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMREI\nBuy at: 6500\nSL: < 6175\nTP:6825\nAlert Date: 2023-01-12\nAlert Time: 09:08:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T09:17:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PGUN\nBuy at: 1200\nSL: < 1140\nTP:1260\nAlert Date: 2023-01-12\nAlert Time: 09:17:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T09:28:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nBEER\nBuy at: 286\nSL: < 272\nTP:300\nAlert Date: 2023-01-12\nAlert Time: 09:28:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T10:27:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)NICL\nBuy at: 193\nSL: < 183\nTP:203\nAlert Date: 2023-01-12\nAlert Time: 10:27:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T10:56:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nGLVA\nBuy at: 805\nSL: < 765\nTP:845\nAlert Date: 2023-01-12\nAlert Time: 10:56:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T13:39:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GULA\nBuy at: 338\nSL: < 321\nTP:355\nAlert Date: 2023-01-12\nAlert Time: 13:39:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-12T14:49:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)RDTX\nBuy at: 12100\nSL: < 11495\nTP:12705\nAlert Date: 2023-01-12\nAlert Time: 14:49:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-13T09:02:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nWINE\nBuy at: 312\nSL: < 296\nTP:328\nAlert Date: 2023-01-13\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-13T09:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GULA\nBuy at: 360\nSL: < 342\nTP:378\nAlert Date: 2023-01-13\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-13T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)NICL\nBuy at: 200\nSL: < 190\nTP:210\nAlert Date: 2023-01-13\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-13T09:07:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)RDTX\nBuy at: 13000\nSL: < 12350\nTP:13650\nAlert Date: 2023-01-13\nAlert Time: 09:07:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-13T10:42:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nPANR\nBuy at: 585\nSL: < 556\nTP:614\nAlert Date: 2023-01-13\nAlert Time: 10:42:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-15T18:00:12,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2023-01-16T09:02:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)NICL\nBuy at: 284\nSL: < 270\nTP:298\nAlert Date: 2023-01-16\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-16T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nUANG\nBuy at: 1200\nSL: < 1140\nTP:1260\nAlert Date: 2023-01-16\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-16T09:10:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)RDTX\nBuy at: 15000\nSL: < 14250\nTP:15750\nAlert Date: 2023-01-16\nAlert Time: 09:10:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-16T09:25:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GULA\nBuy at: 390\nSL: < 371\nTP:410\nAlert Date: 2023-01-16\nAlert Time: 09:25:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-17T09:02:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MMIX\nBuy at: 388\nSL: < 369\nTP:407\nAlert Date: 2023-01-17\nAlert Time: 09:02:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-17T09:10:03,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSMKM\nBuy at: 655\nSL: < 622\nTP:688\nAlert Date: 2023-01-17\nAlert Time: 09:10:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-17T09:13:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)RDTX\nBuy at: 16200\nSL: < 15390\nTP:17010\nAlert Date: 2023-01-17\nAlert Time: 09:13:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-17T14:48:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BUAH\nBuy at: 1055\nSL: < 1002\nTP:1108\nAlert Date: 2023-01-17\nAlert Time: 14:48:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-17T14:52:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PGUN\nBuy at: 1350\nSL: < 1283\nTP:1418\nAlert Date: 2023-01-17\nAlert Time: 14:52:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-18T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)PGUN\nBuy at: 1500\nSL: < 1425\nTP:1575\nAlert Date: 2023-01-18\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-18T09:20:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GULA\nBuy at: 402\nSL: < 382\nTP:422\nAlert Date: 2023-01-18\nAlert Time: 09:20:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-18T14:03:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BUAH\nBuy at: 1150\nSL: < 1093\nTP:1208\nAlert Date: 2023-01-18\nAlert Time: 14:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-19T09:23:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)GULA\nBuy at: 412\nSL: < 391\nTP:433\nAlert Date: 2023-01-19\nAlert Time: 09:23:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-19T09:51:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nEURO\nBuy at: 342\nSL: < 325\nTP:359\nAlert Date: 2023-01-19\nAlert Time: 09:51:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-19T13:53:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMEDC\nBuy at: 1235\nSL: < 1173\nTP:1297\nAlert Date: 2023-01-19\nAlert Time: 13:53:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-20T09:03:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nMEDC\nBuy at: 1265\nSL: < 1202\nTP:1328\nAlert Date: 2023-01-20\nAlert Time: 09:03:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-20T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)MMIX\nBuy at: 400\nSL: < 380\nTP:420\nAlert Date: 2023-01-20\nAlert Time: 09:05:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-20T09:56:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)BUAH\nBuy at: 1170\nSL: < 1112\nTP:1229\nAlert Date: 2023-01-20\nAlert Time: 09:56:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-20T14:46:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TCID\nBuy at: 6850\nSL: < 6508\nTP:7193\nAlert Date: 2023-01-20\nAlert Time: 14:46:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-22T18:00:12,"HQSahamIDX TIDAK PERNAH meminta data-data pribadi seperti PIN,OTP,PASSWORD,dan data-data penting lainnya. HQSahamIDX juga TIDAK PERNAH menawarkan kerjasama investasi,titip dana trading, group VIP berbayar, stock pick berbayar atau produk-produk investasi lainnya! Bila Anda menerima pesan pribadi yang berisikan hal-hal diatas dengan mengatasnamakan HQSahamIDX maka itu sudah pasti PENIPUAN. Harap Waspada!"
2023-01-24T09:05:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nSSMS\nBuy at: 1610\nSL: < 1530\nTP:1691\nAlert Date: 2023-01-24\nAlert Time: 09:05:02\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-24T09:06:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\nINRU\nBuy at: 1150\nSL: < 1093\nTP:1208\nAlert Date: 2023-01-24\nAlert Time: 09:06:01\n\nMEDC\nBuy at: 1325\nSL: < 1259\nTP:1391\nAlert Date: 2023-01-24\nAlert Time: 09:06:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-24T09:12:02,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)TCID\nBuy at: 6900\nSL: < 6555\nTP:7245\nAlert Date: 2023-01-24\nAlert Time: 09:12:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
2023-01-24T09:13:01,"['Berikut ini adalah saham-saham yang potensial untuk strategy buy high sell higher berdasarkan HQ-52W-High Algorithm (klik: ', {'type': 'mention', 'text': '@HQSahamIDX_bot'}, ').\nTanda *) artinya saham tersebut adalah saham syariah \n\n*)CAMP\nBuy at: 350\nSL: < 333\nTP:368\nAlert Date: 2023-01-24\nAlert Time: 09:13:01\n\n\nDisclaimer: Trade Your Own Risks and always stick to the tight trading plan.']"
